SaleID,price
201241,7721.928970947743
201242,1495.1708235860501
201243,2328.710966786405
201244,7806.201058116842
201245,4479.737815256394
201246,660.0525292927755
201247,23990.618244610967
201248,376.2871851794696
201249,6177.654163502042
201250,4048.479625579843
201251,5747.176613613874
201252,1818.637998415465
201253,7544.140082507887
201254,9416.969311079309
201255,8523.959499657842
201256,29881.117395380963
201257,800.3559124267776
201258,9234.370687084376
201259,3172.794884936918
201260,43486.95018265126
201261,7710.578737005665
201262,809.1110619838555
201263,5368.358964485047
201264,14799.540164691232
201265,1001.2040613888232
201266,333.14693915022906
201267,577.894720641132
201268,1628.36637345302
201269,6280.454700899001
201270,1438.389071394472
201271,6426.21450461464
201272,7001.5221090390205
201273,544.3422465775077
201274,1386.1601846920144
201275,7169.857836588453
201276,3064.7930333451623
201277,1158.6138456438225
201278,12033.466015629605
201279,3418.7589747908823
201280,4048.0259773063385
201281,1020.6826129503489
201282,2491.3249874291914
201283,1672.7953490136292
201284,2823.586797273125
201285,1247.9098235848699
201286,1421.5157001276602
201287,395.9205313328871
201288,1236.2393936256967
201289,500.60413093342004
201290,2156.028625656156
201291,6543.511827846571
201292,4329.82288075252
201293,3435.9031584607765
201294,1988.5179399447811
201295,4912.749229872157
201296,2585.1924502353495
201297,2551.7255890527267
201298,523.7489511110756
201299,1645.9277637789928
201300,22064.067965394635
201301,4423.894537932198
201302,13310.64034270202
201303,2441.9447116536458
201304,9784.338008559442
201305,4456.913212437524
201306,8170.435370925464
201307,1168.7749770072555
201308,4482.366304403595
201309,3377.623026654602
201310,13578.206987777467
201311,5173.24315310471
201312,30313.088901072675
201313,30094.79928218054
201314,2572.237715639504
201315,1356.1962073006894
201316,2078.129881950539
201317,4669.8230399263075
201318,7854.758199799304
201319,2206.882310039474
201320,4207.10157097199
201321,839.5460898096876
201322,8749.316610631467
201323,5460.3241378049115
201324,5666.5930214579
201325,10547.404626714215
201326,10585.13778017474
201327,1636.9637805116947
201328,4163.300615988024
201329,980.1570372091837
201330,16919.523511363193
201331,3240.640431890129
201332,8252.162094827341
201333,16386.647672881176
201334,1568.6673438805274
201335,15869.919142446626
201336,511.99555735045146
201337,9464.261628558026
201338,5934.914560425426
201339,2536.7742670564558
201340,12348.595489190791
201341,9785.787418198515
201342,43408.212460714494
201343,5351.015327906004
201344,7045.879706322536
201345,28635.20203948559
201346,15817.371943468977
201347,540.0890659586937
201348,619.5717724131985
201349,7259.187352301746
201350,3826.078797058602
201351,6137.5803764358425
201352,617.9227808285582
201353,675.8984578846018
201354,7298.70627853526
201355,12373.757171217723
201356,11434.108416108527
201357,9306.821142470044
201358,4552.651366974678
201359,5826.807436048661
201360,2104.9561368132245
201361,9880.005292569367
201362,10600.904894129631
201363,9680.386506455536
201364,7958.192792652566
201365,8348.346007120488
201366,13552.663905751931
201367,18833.548527399245
201368,2799.4513966090963
201369,5155.329621498591
201370,13446.729668908461
201371,3063.638116251439
201372,27476.15510272486
201373,1285.8276447177864
201374,8891.3006116296
201375,1328.7708231891193
201376,510.3034144306333
201377,6521.9971760570315
201378,2629.8427346755216
201379,14893.099037769647
201380,1202.1072719644726
201381,2055.296311099163
201382,14909.145469276078
201383,2906.9686125157677
201384,451.8976497584067
201385,8175.194074912189
201386,3298.205335792539
201387,7364.85975288796
201388,10196.695021220447
201389,3321.318173785961
201390,35682.77616454088
201391,1230.1319172441233
201392,1995.4842994302405
201393,2454.5076626122163
201394,7495.744770660765
201395,16560.43914097507
201396,9591.86421810024
201397,11461.31514541544
201398,6006.288181534605
201399,2411.841336558081
201400,1631.4062084906323
201401,2923.893515313818
201402,3169.0066572107344
201403,12471.198268881148
201404,3420.2682867690846
201405,1737.0833945115523
201406,29350.718693183975
201407,23632.036593718738
201408,7932.258490606677
201409,10282.595217220749
201410,587.6422098302714
201411,2348.1725327003014
201412,6372.628822835588
201413,21843.22918184822
201414,7064.749461842306
201415,1821.0369311227273
201416,1254.369603973709
201417,1042.6931941409857
201418,1163.7119452295942
201419,14951.116201365596
201420,17109.699117155495
201421,11921.86085138547
201422,1166.1671582513543
201423,6628.0861854199675
201424,11176.822672861637
201425,978.2192328899251
201426,1106.2296921765785
201427,3622.299803280317
201428,4893.925165473242
201429,2089.1458947927918
201430,11472.525510729463
201431,10794.158198267723
201432,1237.8802648067394
201433,1965.9659199080156
201434,702.5959355744046
201435,3692.3878223375596
201436,3594.8836764830858
201437,5345.437468706615
201438,1571.2466406587093
201439,6253.1553503067935
201440,6733.119278870219
201441,16290.801322810688
201442,3736.9220931086365
201443,8520.922243588022
201444,948.7877456371241
201445,787.1718423788295
201446,2518.9564415086907
201447,7355.133173898848
201448,2636.82033300844
201449,16508.8241759892
201450,524.059945004864
201451,707.0200569685479
201452,8555.49647452305
201453,993.8426268577446
201454,3252.6380313396958
201455,3280.7861740118756
201456,4213.189227873139
201457,3249.186439081562
201458,1130.917283366911
201459,5435.27431055711
201460,1427.6597629092728
201461,3637.7692451575876
201462,7154.486271191721
201463,5336.0460101295685
201464,4119.2785469777045
201465,13407.21753895273
201466,721.9480408492896
201467,2998.2214564889073
201468,6820.781046354516
201469,2884.979211130287
201470,6248.0083776505435
201471,1671.1929053521358
201472,774.5179473472162
201473,14944.687188752516
201474,1119.1410570090961
201475,2021.797828016979
201476,1639.7447196729865
201477,4177.03024769657
201478,3080.2543666569018
201479,2682.154506317881
201480,1286.9585932098926
201481,11653.554310798103
201482,40549.58403881129
201483,9552.930346923318
201484,1541.9201096167694
201485,11801.348622651702
201486,5005.814403334467
201487,1116.469420298055
201488,13717.785605006298
201489,3655.4803850068492
201490,21490.37283328428
201491,1128.2365217844726
201492,1870.1091179756872
201493,5359.216250185431
201494,1222.2669070623392
201495,423.5861087397342
201496,1946.8805640753963
201497,19793.1338832451
201498,6457.981491660243
201499,1437.9382017276876
201500,11660.582931304125
201501,25833.31492159029
201502,11051.877597696137
201503,1439.9565774434345
201504,10265.714655163814
201505,975.5640679747615
201506,15328.841034371722
201507,7093.65819975647
201508,631.1758052391181
201509,6380.18686106267
201510,593.4831170518513
201511,2612.3282666932164
201512,1822.1163809871337
201513,1766.7010141015394
201514,892.2730074232007
201515,3978.9737774326313
201516,734.7489923882199
201517,4039.5512176451825
201518,3242.429033700995
201519,1643.4969356396932
201520,4275.086335182895
201521,1409.6383916734408
201522,49154.30532313807
201523,10694.266681145284
201524,1696.4904706417324
201525,7521.753157945634
201526,6432.1529249758405
201527,343.59137364699893
201528,6240.101440637202
201529,2620.5596219654863
201530,15746.624835170613
201531,17656.45912262396
201532,5236.820789840352
201533,14506.705798651416
201534,5636.281977956014
201535,19000.767080068166
201536,1389.227040584431
201537,1130.1779564021526
201538,790.3258551784712
201539,768.0303792761048
201540,27246.40060871337
201541,703.0748823032781
201542,173.97689115407107
201543,18496.69090708901
201544,250.01640582819635
201545,2390.7681589021613
201546,7730.511202761445
201547,10237.954696651428
201548,2540.1593538061625
201549,3750.1395665694868
201550,4190.584915486013
201551,7075.244008397579
201552,4984.511155570162
201553,10067.846691486815
201554,3054.9368457133132
201555,7772.95864380801
201556,3117.2045985381355
201557,4366.381539902166
201558,6971.100480774477
201559,5930.538670023545
201560,577.8600640261925
201561,1186.703516230214
201562,6270.35438630271
201563,1553.6735626242235
201564,951.3762475310562
201565,1798.8588125663055
201566,17344.74010798771
201567,832.5981002144658
201568,884.8770368286414
201569,207.73298994725934
201570,3161.968893735806
201571,704.3938963825774
201572,1001.266606476684
201573,2314.0707373579553
201574,698.8470233254677
201575,8320.797704219847
201576,453.4087022119912
201577,9256.573886222734
201578,6404.732303475486
201579,5862.712164007915
201580,1177.6444691052177
201581,1278.2042265360778
201582,1243.469195324471
201583,3166.9829466766705
201584,1936.2930264882802
201585,2306.480801176385
201586,471.51297709206517
201587,1512.38818953383
201588,1291.727340374974
201589,724.699593769003
201590,320.73402738596434
201591,913.4517441746913
201592,23711.35352438932
201593,1001.0843644329752
201594,1501.5809694124748
201595,7413.732443122638
201596,1567.1732009738978
201597,5593.555211776769
201598,470.3011984015525
201599,4231.261018679623
201600,3405.6061128230604
201601,1479.2518095203845
201602,2198.249389012554
201603,8647.354730012976
201604,573.3960116999144
201605,4582.169313832385
201606,4261.173635291067
201607,126.03656201960061
201608,10544.530946378962
201609,2992.606491684739
201610,14195.669155806278
201611,15453.332878633657
201612,23697.253338326445
201613,9091.05326509852
201614,4003.3026126114332
201615,3297.787102264626
201616,6800.46208345794
201617,1841.2789697297712
201618,1582.048138804872
201619,1865.9025729403752
201620,2070.1884506582664
201621,3229.786734037788
201622,639.4625403632047
201623,2580.9891086357957
201624,2619.10677508302
201625,3686.1603994283505
201626,7835.526268335934
201627,12128.579112154046
201628,7312.49830467105
201629,27144.020975656756
201630,7192.778098313574
201631,8436.112505634166
201632,968.479306437373
201633,3568.6014646676786
201634,11571.465624759603
201635,8684.382623369744
201636,8864.900160911107
201637,8649.684781824388
201638,4709.818022584934
201639,1260.608485716913
201640,2350.4080495268854
201641,12895.938100232963
201642,11924.901573990843
201643,475.36309061722454
201644,2644.3320570753376
201645,662.4535874698054
201646,11051.763363308854
201647,2325.7878542365497
201648,249.15992710644917
201649,3221.5026925908396
201650,12541.550379072489
201651,5912.310011981535
201652,13170.220449390272
201653,35231.22663088196
201654,14771.381907937659
201655,3644.691581540129
201656,3938.792813713478
201657,14109.840394254941
201658,933.5593707849553
201659,4084.292312574365
201660,10941.283560724169
201661,4947.224805463244
201662,3683.9504486990636
201663,1093.3664351178068
201664,2834.8165685392523
201665,662.9962533685712
201666,3550.2233405964353
201667,3842.5747309775506
201668,717.6559500350575
201669,748.3605708178452
201670,9122.322632803847
201671,1147.1485633421817
201672,243.91399275442603
201673,6033.317126581269
201674,491.44109346140795
201675,66847.42916288367
201676,1408.5778732414701
201677,7310.553225823278
201678,6056.363411457769
201679,2301.941236761253
201680,4978.528951335356
201681,245.9702911718983
201682,4778.710480031406
201683,1540.890386640413
201684,1442.2397668819347
201685,940.1864748767312
201686,12057.682930277675
201687,3245.6062034040906
201688,2612.6018023040524
201689,25793.464113587663
201690,8066.323599167156
201691,2141.086663040999
201692,7884.354350316888
201693,1922.1922201119978
201694,9977.685226739799
201695,3926.031652803332
201696,17692.35880051711
201697,679.4229223694663
201698,3249.46997459871
201699,417.94143862862256
201700,4620.855517059555
201701,11687.135761085665
201702,7403.697513010509
201703,15034.852365284469
201704,5032.165253244958
201705,1609.2875980650883
201706,1572.7108284870767
201707,28803.76831521408
201708,1615.0676362656907
201709,2101.047475769853
201710,10019.697357316465
201711,1311.65001777917
201712,10240.350664045287
201713,3074.0765035390295
201714,21138.38724062692
201715,7798.793230235344
201716,875.9199412569537
201717,13465.97472574715
201718,35867.70877213619
201719,2026.546633575866
201720,9393.360358936405
201721,2417.200168090957
201722,6737.713815646131
201723,727.7203977761782
201724,1257.4795358156064
201725,1393.5461029793773
201726,15277.00177271535
201727,989.2166690513135
201728,495.4810316880151
201729,3023.822650193143
201730,1049.373777464527
201731,12200.492416581297
201732,5577.209590459076
201733,14178.390609609854
201734,911.9346102309398
201735,2304.3167409337057
201736,8977.73204253368
201737,20277.43996654573
201738,4392.512831781357
201739,1308.4444746306276
201740,858.9775040314207
201741,175.01083013746452
201742,673.6573649529657
201743,1700.8475256714555
201744,1159.5741593765229
201745,1483.647644914729
201746,1038.025181290015
201747,4454.695409469614
201748,3435.7394832058717
201749,12047.048035855738
201750,1841.6953954950063
201751,7964.54051585796
201752,5736.98999378868
201753,1196.6350187563037
201754,10272.1554619565
201755,16808.24999874701
201756,5706.565070635972
201757,2989.474142808481
201758,2578.0742773024876
201759,1737.881221466596
201760,1033.5783053083405
201761,18834.543853027746
201762,5051.8396120424595
201763,1476.3787749638554
201764,3518.678054747013
201765,6703.727475214422
201766,1994.992527016711
201767,1362.9663103025641
201768,21969.845573221668
201769,1430.1070384244317
201770,22005.82741865638
201771,2431.0194947600153
201772,1411.234957800837
201773,8824.974615929
